Time [sec],PELVIS X [deg],PELVIS Y [deg],PELVIS Z [deg],SPINE X [deg],SPINE Y [deg],SPINE Z [deg],STERNUM X [deg],STERNUM Y [deg],STERNUM Z [deg],NECK X [deg],NECK Y [deg],NECK Z [deg],R_FEMUR X [deg],R_FEMUR Y [deg],R_FEMUR Z [deg],R_TIBIA X [deg],R_TIBIA Y [deg],R_TIBIA Z [deg],R_FOOT X [deg],R_FOOT Y [deg],R_FOOT Z [deg],L_FEMUR X [deg],L_FEMUR Y [deg],L_FEMUR Z [deg],L_TIBIA X [deg],L_TIBIA Y [deg],L_TIBIA Z [deg],L_FOOT X [deg],L_FOOT Y [deg],L_FOOT Z [deg],L_CLAVICLE X [deg],L_CLAVICLE Y [deg],L_CLAVICLE Z [deg],L_HUMERUS X [deg],L_HUMERUS Y [deg],L_HUMERUS Z [deg],L_ULNA X [deg],L_ULNA Y [deg],L_ULNA Z [deg],L_HAND X [deg],L_HAND Y [deg],L_HAND Z [deg],R_CLAVICLE X [deg],R_CLAVICLE Y [deg],R_CLAVICLE Z [deg],R_HUMERUS X [deg],R_HUMERUS Y [deg],R_HUMERUS Z [deg],R_ULNA X [deg],R_ULNA Y [deg],R_ULNA Z [deg],R_HAND X [deg],R_HAND Y [deg],R_HAND Z [deg],L_TOE X [deg],L_TOE Y [deg],L_TOE Z [deg],R_TOE X [deg],R_TOE Y [deg],R_TOE Z [deg]
3.9,53.211508618106045,-9.489278991639981,-8.044817301848356,39.101569533176345,12.406904055485718,3.983192279518898,-2.5611148447383845,3.1003604413844723,-2.2529312524513023,7.970842494400538,-15.411454357399801,0.6865731075088214,-43.81674239994158,-3.9092416824537617,11.22868944676799,98.5900460491058,-0.9953810399184365,1.4415297676764405,-10.353422420326147,0.7535355930191499,1.670486919446558,-46.87802552073702,2.4494023925019066,17.26217182109238,98.53304587581722,0.8372413287910914,-1.3489261518709998,-18.748219917122608,-3.5937756761343627,10.105293511056587,1.1996522965015104,-9.438912993728218,-16.805259629646013,-19.999424260370937,-16.752137053246532,-49.09897198436151,-78.34007195792225,-25.80298380668657,25.230108604825343,4.15977082987901,19.28084941932829,31.048141796396568,9.0076590647957,4.845020983788984,16.089284039914613,-36.457953088610246,8.400054236621239,47.73725234185654,-0.11110516729894114,-23.04661744672585,0.730944915919885,19.783955166456227,4.749564389981216,-4.807470855859161,-0.0,0.0,0.0,-0.0,0.0,0.0
3.908333333333333,53.192526801036806,-9.490265145472298,-8.040302126587104,39.1184604990179,12.37734305604695,3.9639624068009707,-2.4961253073536773,3.1597687594376604,-2.2403728735099135,8.07444888913288,-15.330055707688931,0.6554052528356111,-43.80005704257684,-3.902115729656362,11.2268567166181,98.59438940036759,-0.9955468216360803,1.4421170243970105,-10.363278703554592,0.7590363258791917,1.6403231259523656,-46.85911549424495,2.449006021559656,17.253388415050257,98.52887326993972,0.837269840677279,-1.3478804591111007,-18.745988170878924,-3.5971968790590108,10.125908077059595,1.1961681549531815,-9.439151335692642,-16.813642398924717,-20.059767043706046,-16.76512452304656,-49.16629999909084,-78.0088773025386,-25.713232148086135,25.149416561229476,4.355829674760575,18.892214361107328,31.17935671155457,9.007180294679893,4.839604999417503,16.07186720914428,-36.47274690096004,8.399650059057235,47.733769182348894,-0.1451869110221724,-23.032289353728693,0.7090701902414259,19.77184153383519,4.738813288355109,-4.7719495351993855,-0.0,0.0,0.0,-0.0,0.0,0.0
3.9166666666666665,53.17730785218682,-9.49072939990501,-8.036724150071684,39.1583160817662,12.383490714017286,3.9630586018751552,-2.4706149351539968,3.1614717328131006,-2.2614704845976252,8.208494305236261,-15.227416116680386,0.6221175590102563,-43.79295062842154,-3.8995533780586977,11.22175806239077,98.5969428902,-0.9963721384124891,1.4431593227595292,-10.360951021131207,0.7593860196341958,1.6389745156986337,-46.84702595720084,2.4493259908826612,17.234645638920295,98.52655483685643,0.8361583822814328,-1.347185446197396,-18.726375224672655,-3.5787682828964633,10.13652983043864,1.2235389931845442,-9.43333961794265,-16.809022985404393,-20.112960745997274,-16.771408575973737,-49.24778164051781,-77.66214807625954,-25.611066759255905,25.106076925925066,4.526471464461806,18.513734938356084,31.24360209871108,9.0060923864834,4.854157667562274,16.074201389253766,-36.47690725829436,8.40804781724467,47.71962241333701,-0.16438676496916083,-23.025002926216818,0.7003807227075112,19.774706746423004,4.716480494984709,-4.760473382603264,-0.0,0.0,0.0,-0.0,0.0,0.0
3.925,53.148575387451636,-9.490202397214782,-8.041171026608229,39.17752204680325,12.391413115797572,3.975539997684771,-2.393292855305483,3.1693467706079756,-2.2937232341069573,8.34356801255272,-15.14899558577091,0.5958034052326826,-43.76081868344889,-3.9036976173498616,11.224001197907421,98.59207221936687,-0.9957761072299717,1.4432900255540229,-10.356882420770376,0.7617928304465721,1.6240266199573965,-46.83105745529406,2.46055046314906,17.241589177776962,98.53374370336162,0.8368748579282134,-1.3485820702555171,-18.679336281433848,-3.5753076596961755,10.296336592015116,1.2557116593282125,-9.436532793106338,-16.81946943931919,-20.198487052154746,-16.801148037771227,-49.313597860942046,-77.26699700890201,-25.48191016496793,25.10436260343038,4.645842352022135,18.02067515915862,31.205190542329095,8.997953084616356,4.881267977201776,16.09719952131312,-36.46459979370423,8.413957706568736,47.695144256744996,-0.1974680526768957,-22.986114130478715,0.6719686160211215,19.77953158169954,4.691228380796667,-4.749582513956412,-0.0,0.0,0.0,-0.0,0.0,0.0
3.933333333333333,53.14753915540772,-9.485035879858051,-8.021589356657373,39.233137914566505,12.374754549475856,3.9520502205588994,-2.395918344027213,3.1872955763260533,-2.2971600900307716,8.495978278738955,-15.010372719431329,0.5543403505392188,-43.76968044651073,-3.897618254507933,11.202215490112614,98.59283398074786,-0.9969629280637943,1.442721024401629,-10.374830099773384,0.7632542050819708,1.6120991341498927,-46.811681198127786,2.4463209481003236,17.18956131243315,98.51102801947987,0.8373673188204593,-1.345491556504365,-18.751077761528148,-3.565920443099889,10.150490457375984,1.2728913556218002,-9.424217018626946,-16.840171325620034,-20.235871684333272,-16.827437000044025,-49.36771107657231,-76.92668044171205,-25.39141911465184,25.038060665189455,4.8194689946311735,17.73837293329614,31.23355241952511,8.998088127796729,4.878163598119504,16.075623390238732,-36.48382984187201,8.411464946676338,47.69431071374743,-0.20457731311206867,-22.974910102336864,0.6892671363404265,19.773306372404175,4.66917769366319,-4.74153575441695,-0.0,0.0,0.0,-0.0,0.0,0.0
3.941666666666667,53.11679912909846,-9.481839283636301,-8.012224763528842,39.27960875514451,12.365718234143916,3.941305922781926,-2.3365370743830356,3.2100934220078914,-2.3226921158402067,8.651059938443428,-14.887972053393522,0.5292135778636339,-43.7409321367885,-3.892001954756602,11.192890583795963,98.59532171517041,-0.9965442178608194,1.4433771091030494,-10.37728016933154,0.7652252423737224,1.6030490249160314,-46.781344228985645,2.4533460457350738,17.16770768371685,98.50361284499463,0.836427897679817,-1.345308626465824,-18.72393053666577,-3.5428224567912245,10.161074179886118,1.275074442563264,-9.411209789652341,-16.846062015765984,-20.288780710467012,-16.83855589725617,-49.426750881756256,-76.56213091946957,-25.297301624473306,24.949498492139124,5.029295156279398,17.35654790763532,31.312652707181623,8.988115827440613,4.915554128828332,16.088169371583028,-36.45212637947776,8.421832758386241,47.681496423889,-0.2503801235655157,-22.967620946164953,0.6646362576582321,19.76613226823993,4.645155817011101,-4.747147500611701,-0.0,0.0,0.0,-0.0,0.0,0.0
3.95,53.13650435628403,-9.483292987603583,-8.003119983473315,39.268427837236125,12.240574829000458,3.903203750392277,-2.281266672092504,3.361781560901423,-2.305721191090774,8.843830184072006,-14.759192607999134,0.5062965607226197,-43.768021712679435,-3.8931492211455754,11.201424916561795,98.6052898470465,-0.9954499867496214,1.445461825150213,-10.386474596334185,0.7639412205743772,1.5992068741838117,-46.81010246535633,2.4479618382856714,17.173493794276148,98.51618218171416,0.8364504045993906,-1.3467287773895735,-18.728999367685176,-3.553241514684092,10.154200228064528,1.2969654574382736,-9.427293754856358,-16.866113215679047,-20.3318727071159,-16.871006144631437,-49.464873145437835,-76.18071400201245,-25.19732610781721,24.87024650815612,5.238995257221158,16.915792261717836,31.3561843720615,8.990468331783282,4.8916422945060045,16.088215950372447,-36.47732770410008,8.403766971855859,47.67903686107882,-0.24320363903504108,-22.940442685637805,0.6705736028179945,19.753615042257696,4.622185530806795,-4.740584632664057,-0.0,0.0,0.0,-0.0,0.0,0.0
3.9583333333333335,53.18466878670419,-9.401451819379679,-8.021102169356919,39.259335975883666,12.20054529095783,3.974702032555412,-2.2359731658297095,3.3759568089631573,-2.344789108316806,9.01029237756568,-14.630060725004986,0.4864729442210862,-43.8041276337013,-3.9807333631080195,11.17699335666236,98.58663365107527,-0.997535851573429,1.442305876994229,-10.38270768205832,0.7716196280572678,1.5633402648947115,-46.90239089113907,2.3490522513466066,17.121850044474673,98.53391342998121,0.8363932758680388,-1.34141391324038,-18.67429451885853,-3.525897461115233,10.135167742291365,1.309399945598149,-9.42143581183531,-16.86184248932485,-20.388737597581798,-16.864962977351254,-49.51453690692207,-75.77063015550007,-25.112494994562404,24.713444426552687,5.594802307474283,16.10490411542898,31.373171943384232,8.98678305137445,4.915780177241505,16.10600123386972,-36.48183919028085,8.400573815426359,47.671111589836165,-0.2754512925629885,-22.92110069970478,0.6323342105728458,19.755374505295418,4.59001941270428,-4.733163648160454,-0.0,0.0,0.0,-0.0,0.0,0.0
3.966666666666667,53.16259158098147,-9.402618591758456,-8.011589283066089,39.322455785455986,12.194440766508038,3.945840717835474,-2.195159745314376,3.39905529374789,-2.3617165182981963,9.201315973273262,-14.47349391401049,0.45279198650445046,-43.78435709604328,-3.9719108243809704,11.174017592847347,98.58320577906318,-0.9970651005201844,1.4448685089020041,-10.395125814114962,0.7733791732662455,1.5421813644575086,-46.880723463343536,2.3488742133965173,17.10921357341494,98.5292213387297,0.8353163362625691,-1.3445515784979936,-18.66837525518918,-3.5212236813741615,10.153842980215186,1.33272120619985,-9.397970441162323,-16.860580117450954,-20.514619046079055,-16.861123768022498,-49.60955982484523,-75.37176650692636,-25.01478203214048,24.62023315204819,5.710344414562551,15.737476255778486,31.68074321916435,8.9837280120615,4.930847308635,16.10203840181418,-36.48434333884173,8.408746157810585,47.67330241095892,-0.32677544671703396,-22.90062845894159,0.6202829854003356,19.756343927168498,4.5537152260456315,-4.726619893475328,-0.0,0.0,0.0,-0.0,0.0,0.0
3.975,53.07285495179353,-9.453490195113284,-7.972176045739815,39.43111471098145,12.204416558937215,3.885166817413962,-2.1191793772997487,3.4348702341323074,-2.4167932311484193,9.411245239397042,-14.32276414377818,0.4279013503881217,-43.70801094505399,-3.906387164503956,11.158897081637502,98.60268063002923,-0.996733004989512,1.442472359485354,-10.411208803180434,0.7750466014145997,1.5374925686061813,-46.748619143433494,2.4330452550869284,17.07667973787067,98.49578410454009,0.8355793118331195,-1.3403358573222424,-18.72714880194438,-3.502610167505906,10.202377479374668,1.3912299293093084,-9.420793515314456,-16.87109064099048,-20.50435466564161,-16.856219216369702,-49.60123914901036,-74.92512930948327,-24.914657640955806,24.500031794354147,6.078071231266997,14.91110035604676,31.274324648849067,8.976423867219491,4.9378261773618455,16.114201502383327,-36.486895595546954,8.418768098222017,47.6639558999113,-0.3580211023762287,-22.811092869908265,0.6069735332683944,19.769558024833,4.472613918240553,-4.701021565428459,-0.0,0.0,0.0,-0.0,0.0,0.0
3.9833333333333334,53.106649828379545,-9.394835755546683,-7.9840366655194135,39.45501329770533,12.17509785169486,3.9097809968081094,-2.0923385661511786,3.442888299284731,-2.444088242729084,9.635991645281834,-14.163046027516792,0.4079315200299341,-43.73009709067752,-3.9641353064578886,11.155129749389882,98.57643023313436,-0.9986696951524253,1.4435583245729506,-10.412387653640796,0.7803298058940135,1.4948048635795261,-46.80923720226302,2.3458517480578633,17.048683055281277,98.50332186418413,0.8357631341520604,-1.3435538363436481,-18.67694401236601,-3.5163908755070405,10.1932720250717,1.3838305721819444,-9.39657777873562,-16.874877456396472,-20.659064419275378,-16.887171181694626,-49.68589865068137,-74.42447662219627,-24.771405575108446,24.479166012752806,6.001017310495682,14.578726489127263,31.790731630010956,8.975678514941583,4.9344731657939045,16.113254104786545,-36.522057905169106,8.38667790720261,47.66312093381894,-0.37365947780136366,-22.81816608081878,0.6217274780848973,19.590292850213494,4.419233904148242,-4.550135304043158,-0.0,0.0,0.0,-0.0,0.0,0.0
3.9916666666666667,53.06582481196643,-9.405050422850612,-7.993568341694152,39.50487662715582,12.200126423130449,3.896898393873317,-1.9843355307308754,3.455627095551313,-2.4876344883978585,9.826243720957047,-13.972847753599241,0.3917256369771013,-43.68729319480285,-3.9575576261229948,11.181004021708329,98.56640519324357,-0.9988875681439455,1.4454987535867383,-10.432145395520863,0.7816307469712119,1.4777275748637524,-46.78657165689027,2.3559048663676045,17.071665493863797,98.51734122861548,0.8354020663550623,-1.3467078919132012,-18.615494181906683,-3.5037737350946547,10.338436885141258,1.3865972165099765,-9.383803071476082,-16.882125466927608,-20.689935014513296,-16.89508346636203,-49.69927058872188,-74.02762280057165,-24.685425380670253,24.388940557687306,6.2406573776039584,14.055997429101062,31.89537849856004,8.969714131729107,4.970791577324476,16.134062718293222,-36.52193983319695,8.388298063114227,47.66684122751976,-0.41572701709517096,-22.747579772513884,0.5527633984573735,19.76442423284736,4.42890850709948,-4.682582946530153,-0.0,0.0,0.0,-0.0,0.0,0.0
4.0,53.03514897172553,-9.393265794127846,-7.979246179237114,39.584251432014696,12.160971775088154,3.878251084637342,-1.91914631551863,3.49706456305302,-2.535384967882104,10.038823470435478,-13.820157067573948,0.3646850513455926,-43.65429442082994,-3.9674027171563555,11.161555153667344,98.5664712600906,-0.9993867329726126,1.4402600304828526,-10.449566417981707,0.7842546183155781,1.4579652938706276,-46.73069987427022,2.3469023385295924,17.030299567030575,98.48640025544924,0.8348003544682435,-1.3433927272013402,-18.70106068216361,-3.4902544130027398,10.208544287708087,1.4664561134759326,-9.372007840138464,-16.872794573909406,-20.838692062134804,-16.891186490054682,-49.79130819254818,-73.46937709058102,-24.541911657050097,24.320877360123628,6.584584900035638,12.843394236262878,31.638201553419727,8.979183456566515,4.939534041882471,16.135584813578507,-36.59313669473652,8.363978693615456,47.66216610846439,-0.44300746408067815,-22.665107140456204,0.5503633684861203,19.572827870974216,4.338145294898148,-4.5143370973597285,-0.0,0.0,0.0,-0.0,0.0,0.0
4.008333333333334,53.01641926106222,-9.38316104856479,-7.976664208554202,39.62854946721779,12.150365986144411,3.8708478494104424,-1.816431349121963,3.5196592866762457,-2.589049740055679,10.248528490374593,-13.62958742535341,0.36322036468984753,-43.6338936952114,-3.9710036722443682,11.16184991016378,98.55974413431494,-1.0004059900961542,1.4415342847718844,-10.459903925752336,0.791079670573651,1.4219130593188383,-46.70723282213514,2.330977082976435,17.00378949632676,98.47603532811272,0.8356258616747098,-1.340751290155204,-18.71659700579695,-3.4818987919876108,10.224951335610786,1.4906883776041746,-9.377991324253042,-16.902472513925865,-20.913716783498224,-16.95377890159332,-49.83261931944996,-72.9245057900238,-24.376569092546998,24.355734022366274,6.856061038296981,12.219297171268195,30.856547470491826,8.96200894745738,4.994757563101253,16.161286204631796,-36.540371237687815,8.3841857524369,47.65178492644416,-0.5599687747790232,-22.57756449589271,0.5120553630278205,19.612512671911098,4.201702670025697,-4.53688727678627,-0.0,0.0,0.0,-0.0,0.0,0.0
4.016666666666667,53.198644766991094,-9.161393610899715,-7.967264433945384,39.550652315006595,11.964995146529326,4.009493396644591,-1.7701102728057314,3.5490151521353805,-2.6397418431595194,10.418587684711222,-13.438349682788987,0.349981591017702,-43.79763478702609,-4.167023015720436,11.026819553932643,98.52805642285496,-1.0019882086824876,1.4412953559888242,-10.463285998838925,0.7963792703928836,1.3808362767956068,-46.99067138363865,2.107539111134155,16.808831995053705,98.51780279039427,0.8340612617748142,-1.3363866969721383,-18.580335098927385,-3.409626712374007,10.202726340241933,1.4656821207856947,-9.337054941502833,-16.86883539448853,-21.024458367264504,-16.96449276018024,-49.922251569512994,-72.45090371632364,-24.264897990250574,24.29490895728761,7.005619949532192,12.00769370915441,30.955906737621337,8.966228385040655,4.979832141823483,16.134965180021677,-36.60573087848145,8.306071864830553,47.68012764114449,-0.5811892031584219,-22.534580256042926,0.4921301741958248,19.58860136239628,4.166565585020935,-4.517163706769045,-0.0,0.0,0.0,-0.0,0.0,0.0
4.025,53.17445726013906,-9.178685810607293,-7.968951562461016,39.600685652307156,11.98426482280295,3.9706890885112776,-1.6381059568514142,3.5654984639294804,-2.681594632180477,10.582664491800069,-13.247153846563915,0.3399515546273368,-43.77444547782103,-4.159104230230183,11.04954112699673,98.51924738726298,-1.0023432050175698,1.4414932835909509,-10.481245246729141,0.798287836514677,1.365993064122653,-46.962159108029816,2.1113686565642262,16.821448556590315,98.5101523731692,0.8342960150089723,-1.3371698544586486,-18.60814461124273,-3.4188579926973737,10.221901279428247,1.4341638680430653,-9.290077800907328,-16.859160733895315,-21.18910281317955,-16.96352957196819,-50.02410829349534,-71.89221366250493,-24.160039084753095,24.143697983674564,7.130112852864895,11.407406081028572,31.470382201579884,8.959189257976433,5.009632230738129,16.15833427368361,-36.616306020932576,8.337913768537701,47.67512785119491,-0.6987582300584202,-22.49159974367976,0.429097383043021,19.58900722774246,4.132929542832118,-4.4955804394864085,-0.0,0.0,0.0,-0.0,0.0,0.0
4.033333333333333,53.147328265100874,-9.168997782641934,-7.962222640732895,39.66302479276579,11.979046475751646,3.9690966743361735,-1.5092832670062875,3.5704383621682134,-2.766196785366787,10.756040684921464,-13.022340387093227,0.33108226269910057,-43.74277906631578,-4.169574984125486,11.04023350488601,98.50829815297561,-1.0034835219556324,1.438827632520479,-10.489010286471052,0.8049632756335369,1.3291610292472569,-46.92839741421303,2.1025279530512337,16.79027712215555,98.49752730254697,0.8353047517425511,-1.3334307146483526,-18.619651427687135,-3.4160274434134776,10.253451196398832,1.4402877251344899,-9.262274970920094,-16.842595699532495,-21.320923000368,-16.945677525208502,-50.09391246600304,-71.2923279383241,-23.998449585266492,24.14119758445794,7.198960910334677,10.9635259705772,31.59554738279558,8.958127879733201,5.000291435953971,16.175971966818565,-36.69117795729617,8.320082041079196,47.663818586797404,-0.7354358398663146,-22.43561077873937,0.41179594817021764,19.573752265864126,4.0753190177729595,-4.456750033388511,-0.0,0.0,0.0,-0.0,0.0,0.0
